id,name,geocode_status,resolution_level,anchor_approved,geocode_error,score,matched_query,city,region,lat,lng,matched_address,image_status,image_file,image_match_score,image_search,image_source,image_license,generated_update
df9ba565-7a8a-434a-a692-a89f70761e4b,Wenchi Crater Mountain Biking Trails,anchor,anchor,False,,0.776,"crater, Ethiopia",,Afar,11.2867169,41.6376565,"Dama Ali Crater, Zone 1, Afar Region, Ethiopia",disabled,,,,,,False
df9dca52-8ed4-4611-b7ef-04776d976b17,Sankaber Campsite,anchor,anchor,False,,0.72,"sankaber, Ethiopia",,Amhara,13.2311671,38.0398693,"Sankaber, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,False
dfe26783-ecf8-4932-9e7e-be9054d0e8d3,Chichinia / Bole Road Shopping District,anchor,anchor,False,,0.731,"bole road, Ethiopia",Kirkos,Addis Ababa,8.9990835,38.7708347,"Africa Avenue / Bole Road, Olympia, Kirkos, Addis Ababa, 1165, Ethiopia",disabled,,,,,,False
dfeeb2c0-b6a8-45d6-bbd7-149e0848373a,Dendi Crater Lake Boating Shore,anchor,anchor,True,,0.796,"dendi, Ethiopia",Dendi,Oromia,8.9347933,38.1236741,"Dendi, West Shewa, Oromia Region, Ethiopia",disabled,,,,,,True
e088bf30-3862-40b0-98c5-ff9093204c93,Jibat Forest Eco-Reserve,anchor,anchor,True,,0.796,"jibat, Ethiopia",Jibat,Oromia,8.7435984,37.4727901,"Jibat, West Shewa, Oromia Region, Ethiopia",disabled,,,,,,True
e08c1b7d-f15f-4226-9a5f-3693faa2eb30,Turmi Public Town Center,anchor,anchor,False,,0.77,"turmi, Ethiopia",Turmi,South Ethiopia Regional State,4.96835,36.487794,"Turmi, South Omo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
e0ee99c1-c9fb-4dfd-b2cd-11b6d59fa054,Mount Gurage Alpine Peak Stargazing Site,review,review,False,,0.34,"gurage, Ethiopia",,Central Ethiopia Regional State,8.217346,38.4271659,"East Gurage, Central Ethiopia Regional State, Ethiopia",disabled,,,,,,False
e0eff33d-15e7-414f-b4b1-b789a8c93d34,Nakuto Laab Cave Church,anchor,anchor,False,,0.752,"lalibela, Ethiopia",Lalibela,Amhara,12.0360639,39.0456845,"Lalibela, North Wollo Zone, Amhara Region, 6500, Ethiopia",disabled,,,,,,False
e1382cdc-e501-45f4-9f90-7d38c112fe15,Grand Resort & Spa Wellness Wing,anchor,anchor,False,,0.72,"grand, Ethiopia",Gazer,South Ethiopia Regional State,5.904078,36.5777252,"Abatye home (grand father), Gazer, Ari Zone, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
e146f45b-dfc7-462c-975a-7e0ac0d35fb8,Filwoha Thermal Baths & Hydrotherapy Center,anchor,anchor,False,,0.72,"filwoha, Ethiopia",Kirkos,Addis Ababa,9.016209,38.755689,"Filwoha seventh day Adventist Church, Ras Desta Damtew Street, Beherawi, Kirkos, Addis Ababa, 1138, Ethiopia",disabled,,,,,,False
e161228f-f8bb-4d3c-b956-302608ba79ac,Yemrehanna Kristos Built Cave Church Interior,anchor,anchor,False,,0.72,"interior, Ethiopia",Bole,Addis Ababa,9.0092594,38.7757804,"Shega interior Design + Build, 1232, Ghana Street, Urael, Bole, Addis Ababa, 2332, Ethiopia",disabled,,,,,,False
e16cab51-6ff7-4411-8838-d9c7f44a3a6d,Dallol Acid Pits & Desert Abandoned Mining Camp,anchor,anchor,True,,0.785,"dallol, Ethiopia",,Afar,14.2424728,40.2996919,"Dallol, Zone 2, Afar Region, Ethiopia",disabled,,,,,,True
e1c95bca-7feb-4f2c-8812-760e3ae91a38,Debre Tsehai Selassie Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
e2094401-518e-4d27-9264-269f57b3ced2,Blue Nile Falls Village Hike,anchor,anchor,False,,0.72,"hike, Ethiopia",,Amhara,11.0450114,39.1960439,"Small Mountain Hike and Viewpoint, South Wollo, Amhara Region, Ethiopia",disabled,,,,,,False
e225fcf9-c537-426c-bf36-c2d4681477b2,Tiya Megalithic Archaeological Center,anchor,anchor,True,,0.791,"tiya, Ethiopia",Tiya,Oromia,8.437331,38.609296,"Tiya, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,True
e287794e-e687-46bd-8c89-a0fd0a991ddd,Tiya Megalithic Burial Stelae Field,anchor,anchor,True,,0.791,"tiya, Ethiopia",Tiya,Oromia,8.437331,38.609296,"Tiya, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,True
e29e1457-4de8-430d-af73-bfa7b7e3c8fc,Debre Birhan Selassie Church,anchor,anchor,False,,0.736,"church, Ethiopia",Yejube,Amhara,10.1646434,37.7467016,"church, Yejube, Baso Liben, East Gojjam, Amhara Region, Ethiopia",disabled,,,,,,False
e2abb4a3-e748-46e1-a5e2-6b98d40a57e5,Awash National Park,existing,,False,,,,,,,,,disabled,,,,,,False
e2bc4b10-628f-47d2-958e-b668cc85549e,Sora Lodge Backpackers Camp,anchor,anchor,False,,0.747,"sora, Ethiopia",Altipiano Sora,Amhara,12.4138829,38.6617562,"Altipiano Sora, Wag Hemra Zone, Amhara Region, Ethiopia",disabled,,,,,,False
e2d4af36-94e9-4b2b-aaa3-79acec03717a,Gondar Fasilides Dungeon & Prison Ruins,anchor,anchor,False,,0.72,"fasilides, Ethiopia",Gonder,Amhara,12.6174164,37.4575171,"Fasilides' Bath, Asmara Road, Gonder, North Gondar, Amhara Region, 6200, Ethiopia",disabled,,,,,,False
e2ee61b6-a524-49b4-86d6-bc8e3c455418,Wolisso Ambo Mineral Thermal Baths,anchor,anchor,False,,0.72,"woliso, Ethiopia",Waliso,Oromia,8.5506266,37.978662,"Ambo University Woliso Campus, Jimma Road, Waliso, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
e3442236-676c-47fc-b4ac-1a07a49cc3e9,Abijatta-Shalla Lakes Salt Flat Overland Route,anchor,anchor,True,,0.83,"rift, Ethiopia",,Oromia,5.0,37.0,"Great Rift Valley, Borena, Oromia Region, Ethiopia",disabled,,,,,,True
e36ccfb2-d9d8-4896-9acc-b67043d86c1c,Metahara Historical Rail Disaster Site,anchor,anchor,False,,0.72,"metahara, Ethiopia",Metehara,Oromia,8.8975378,39.917039,"Metahara Bus Station, Awash - Assab highway, Metehara, East Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
e3db7806-063f-4a4c-afe1-437cca097691,Ura Kidane Mehret Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
e425980a-bc0c-48c0-88a0-42c35caf9007,Turmi Hamer Community Water & School Outposts,anchor,anchor,False,,0.77,"turmi, Ethiopia",Turmi,South Ethiopia Regional State,4.96835,36.487794,"Turmi, South Omo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
e43e4909-b137-48b4-8547-494e60b916cb,Yeha Great Temple of the Moon,anchor,anchor,True,,0.789,"yeha, Ethiopia",Yeha,Tigray,14.2859622,39.0179108,"Yeha, Central Tigray, Tigray, Ethiopia",disabled,,,,,,True
e48e38f3-4bc6-4813-bc19-ebb73f341bba,Aron International Hotel Event Halls,anchor,anchor,True,,0.85,"addis, Ethiopia",Addis Ababa,Addis Ababa,9.0358119,38.7524315,"Addis Ababa, Arada, Addis Ababa, 3578, Ethiopia",disabled,,,,,,True
e5290277-feee-4b18-a0fb-09251f03e4cc,Debre Markos Tej Houses Circuit,anchor,anchor,False,,0.757,"debre markos, Ethiopia",Debre Markos,Amhara,10.3358665,37.7285604,"Debre Markos, Guzamn, East Gojjam, Amhara Region, Ethiopia",disabled,,,,,,False
e52c385f-efbd-441b-a870-46d78f57672d,Bati Cultural Camel & Livestock Market,anchor,anchor,False,,0.72,"camel, Ethiopia",Babille,Oromia,9.1787501,42.4021277,"Camel Market, A10, Babille, East Harerghe, Oromia Region, Ethiopia",disabled,,,,,,False
e5616ade-a78a-4848-8707-767599849de4,Lake Tana Wetland Protection Volunteer Bases,anchor,anchor,True,,0.819,"tana, Ethiopia",,Amhara,11.9507719,37.294878,"Lake Tana, Amhara Region, Ethiopia",disabled,,,,,,True
e5a45217-8193-4c21-bbd7-7966c36992a5,Dire Dawa Railway Historic Museum,anchor,anchor,False,,0.72,"dire dawa railway, Ethiopia",Dire Dawa,Dire Dawa,9.6288408,41.772516,"Dire Dawa, New Railway Station Roundabout, Melka Jebdu, Dire Dawa, Ethiopia",disabled,,,,,,False
e5b41c71-30d9-454f-b3fe-e78c346bb04e,Arba Minch Paradise Lodge Lakeside Dock,anchor,anchor,False,,0.72,"paradise, Ethiopia",Kirkos,Addis Ababa,8.9951258,38.738996,"Garden Paradise, 4th floor, Alexander Pushkin, Bulgariya Mazoriya, Kirkos, Addis Ababa, 7777, Ethiopia",disabled,,,,,,False
e5c19409-7709-446d-8fc4-6cc5d63148f2,Debre Birhan High-Altitude Athletic Trail Network,anchor,anchor,False,,0.757,"debre birhan, Ethiopia",Debre Birhan,Amhara,9.6752117,39.5324899,"Debre Birhan, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,False
e65e7f57-6eef-478b-8498-2f914684b727,Bishoftu Lake Hora Public Park,anchor,anchor,False,,0.72,"hora bishoftu, Ethiopia",Bishoftu,Oromia,8.7549453,38.9902682,"Ethiopia Airforce Officer's Club, Hora street, Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,False
e65fb972-3b2e-4f44-b378-2d948e987d65,Bati Camel & Livestock Market,anchor,anchor,False,,0.72,"livestock, Ethiopia",Bole,Addis Ababa,9.0163191,38.8118474,"Federal Democratic of Ethiopian Ministry of Livestock and Fisheries, To Egzabheraab, Gerji, Bole, Addis Ababa, 2310, Ethiopia",disabled,,,,,,False
e66176f0-f729-448a-aca2-77fd4ae714c5,Gatira Natural Hot Spring Pools,anchor,anchor,False,,0.752,"gatira, Ethiopia",Gatira,Oromia,8.0424398,36.3410514,"Gatira, Jimma, Oromia Region, Ethiopia",disabled,,,,,,False
e6a71555-87d2-47cc-8e94-e4e7448720de,Gofa Highlands Agro-Villages,anchor,anchor,True,,0.784,"sawla, Ethiopia",Sawla,South Ethiopia Regional State,6.3,36.88333,"Sawla, Gofa, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
e6acf773-bd3b-4622-b2bf-4cfafa5128f1,Alatish Wilderness Celestial Observation Zone,anchor,anchor,False,,0.752,"alatish, Ethiopia",,Amhara,12.3230117,35.5544937,"Alatish, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,False
e6af91ca-a88f-4ee3-9d46-82bf64a02c56,Churchill Avenue Metropolitan Boulevard,anchor,anchor,False,,0.731,"churchill avenue, Ethiopia",Addis Ababa,Addis Ababa,9.0240991,38.7519637,"Churchill Avenue, Posta Bet, Somale Tera, Addis Ababa, Arada, Addis Ababa, 1415, Ethiopia",disabled,,,,,,False
e6cc1fdf-d513-4b90-b9e6-2021a93d2770,Woldiya Urban Center,anchor,anchor,False,,0.72,"woldiya north wollo, Ethiopia",Woldia,Amhara,11.8342096,39.6056115,"Lal Hotel Woldiya, Mek'ele-Weldiya Road, Woldia, North Wollo Zone, Amhara Region, Ethiopia",disabled,,,,,,False
e6dd5fbc-db07-4b35-bba3-98d9a31fb295,Bench Maji Honey & Spice Villages,anchor,anchor,False,,0.72,"spices, Ethiopia",Bole,Addis Ababa,8.989034,38.7956306,"Spices of India, Ring Road, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
e716d533-bba5-4c25-9cae-9a803c2aa308,African Union Headquarters Conference Center (AUCC),anchor,anchor,False,,0.72,"auc, Ethiopia",Bole,Addis Ababa,8.9849616,38.7828695,"Residence - AUC Commissioner for Social Affiars, BL_02_393 St., Rwanda, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
e74aec4a-cdcd-4719-8afa-dda297aefca6,Dessie City Center & Wollo Square,anchor,anchor,True,,0.809,"dessie, Ethiopia",Dessie,Amhara,11.122604,39.634982,"Dessie, South Wollo, Amhara Region, Ethiopia",disabled,,,,,,True
e79223a1-6dce-4a14-b44e-deeb2c28045c,Gura Ferda Misty Rainforest Valley Views,no_match,,False,,,,,,,,,disabled,,,,,,False
e7ae24aa-a8d8-4cd2-8e07-7d08d375b178,Gilgel Gibe III Reservoir Boating Launch,anchor,anchor,False,,0.747,"gilgel gibe reservoir, Ethiopia",Asendabo,Oromia,7.7958731,37.2803969,"Gilgel Gibe I Reservoir, Asendabo, Jimma, Oromia Region, Ethiopia",disabled,,,,,,False
e7c363de-1af4-452b-b4c4-9c74db93493a,Yayu Coffee Forest Biosphere Research Station,anchor,anchor,False,,0.752,"yayu, Ethiopia",Yayu,Oromia,8.341488,35.8122397,"Yayu, Illubabor, Oromia Region, Ethiopia",disabled,,,,,,False
e7dc1fb5-e0e7-4a39-a272-547fe049ab80,Fasil Ghebbi (Gondar Castles),existing,,False,,,,,,,,,disabled,,,,,,False
e7e1ca0d-d70f-4ad8-9990-bea6c6731a80,Mount Guna Alpine Slopes (Highland Avifauna),anchor,anchor,False,,0.752,"guna, Ethiopia",Inda Aba Guna,Tigray,13.9492213,38.1841976,"Inda Aba Guna, North Western Zone, Tigray, Ethiopia",disabled,,,,,,False
e7e254b7-1000-462a-a259-0da538f5b711,Habesha 2000 Traditional Restaurant,anchor,anchor,False,,0.72,"traditional restaurant, Ethiopia",Kirkos,Addis Ababa,9.0077604,38.7621232,"Hel-Zee Traditional Restaurant, Meskel Square, Meshuwalekiya, Kirkos, Addis Ababa, 1138, Ethiopia",disabled,,,,,,False
e805e290-ebae-4a5b-a71d-229842a165fb,Bonga Kafa Traditional Coffee Hamlets,anchor,anchor,True,,0.792,"bonga, Ethiopia",Bonga,South West Ethiopia Peoples,7.2645383,36.2460526,"Bonga, Kafa, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,True
e81593e7-1a80-422a-806d-e7166b95dd4b,National Museum of Ethiopia,anchor,anchor,True,,0.861,"National Museum of Ethiopia, Ethiopia",Addis Ababa,Addis Ababa,9.0379782,38.7618606,"National Museum of Ethiopia, Sahle Selassie Street, Amist Kilo, Piassa (piazza), Addis Ababa, Arada, Addis Ababa, 0251, Ethiopia",disabled,,,,,,True
e81feb9c-c32c-4a24-a4bd-0e0eec85baea,Bete Maryam Mausoleum,anchor,anchor,False,,0.72,"bete maryam, Ethiopia",Mek'elē,Tigray,13.4902205,39.4679941,"Commercial Bank of Ethiopia Kasati Berhane Branch, Godena Eyassu Street, Mek'Ele Maryam Bete Kristiyan, Mek'elē, Tigray, 1547, Ethiopia",disabled,,,,,,False
e87aea51-547a-4d61-9a2b-23633a6efd90,Lake Abbe Salt Chimneys Stargazing Zone,anchor,anchor,True,,0.799,"abbe, Ethiopia",,Afar,11.1711957,41.7873451,"Lake Abbe, Zone 1, Afar Region, Ethiopia",disabled,,,,,,True
e87b2936-859d-416d-8b23-b4f78208f8ea,Menz Highland Wool Sheep Farming Estates,anchor,anchor,False,,0.733,"shep, Ethiopia",,Oromia,9.26667,35.06666,"Shep'A Wenz, Kelem Wellega, Oromia Region, Ethiopia",disabled,,,,,,False
e87ffaf7-af57-4323-a7c3-7bb4ae446e3a,Lewi Resort & Spa Conference Facilities,anchor,anchor,False,,0.72,"lewi hawassa, Ethiopia",Hawassa,Sidama,7.0480379,38.45898,"Lewi Resort, Yibew Street, Piassa, Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,False
e8a409e6-5891-4fe6-8616-1f0561d86892,Zegie Peninsula Forest (Vervet Monkeys & Birds),anchor,anchor,True,,0.819,"tana, Ethiopia",,Amhara,11.9507719,37.294878,"Lake Tana, Amhara Region, Ethiopia",disabled,,,,,,True
e90392a8-2d5f-4483-9955-18a916528b95,Haile Resort Spa & Wellness Center,no_match,,False,,,,,,,,,disabled,,,,,,False
e92f2113-aa5c-4746-8711-c467e756133e,Entoto Natural Souvenir & Crafts Hub,anchor,anchor,True,,0.783,"entoto, Ethiopia",Sululta,Oromia,9.1080861,38.8193556,"Entoto, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
e963b6cc-ebf5-4a41-8c8c-f2962eded182,Bishoftu Lake Ecosystem Conservation Projects,anchor,anchor,True,,0.808,"bishoftu, Ethiopia",Bishoftu,Oromia,8.750004,38.981734,"Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,True
ea0ba2f3-930b-4f23-9921-651d6ffc8be6,Bahir Dar Lakefront Public Promenade,anchor,anchor,True,,0.815,"bahir dar, Ethiopia",Bahir Dar Special Zone,Amhara,11.5949663,37.3882251,"Bahir Dar Special Zone, Amhara Region, Ethiopia",disabled,,,,,,True
ea5a585b-cd87-41c9-a60c-52ef5ed6d716,Jimma Abba Jifar Royal Palace,anchor,anchor,True,,0.81,"jimma, Ethiopia",Jimma,Oromia,7.6756152,36.8478779,"Jimma, Oromia Region, Ethiopia",disabled,,,,,,True
ea95cafa-c224-4b52-99de-4e124eca5483,Lake Langano Deserted Beaches Night-Sky Point,anchor,anchor,True,,0.78,"langano, Ethiopia",,Oromia,7.6120061,38.7629256,"Lake Langano, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,True
ea9c4823-337f-4fa7-83f1-4f8c613bf54c,Bekoji Town (Town of Runners Athletics Grounds),anchor,anchor,True,,0.78,"bekoji, Ethiopia",Bekoji,Oromia,7.53333,39.25,"Bekoji, Arsi, Oromia Region, Ethiopia",disabled,,,,,,True
eab7d110-b8f3-4f20-b2d2-c074be48d63d,Jijiga Nomadic Community Health Outposts,anchor,anchor,True,,0.81,"jijiga, Ethiopia",Jijiga,Somali,9.3508526,42.8003788,"Jijiga, Fafan, Somali Region, Ethiopia",disabled,,,,,,True
eb1d0d9e-7b02-4cf7-af59-450813aa3f3a,Melka Kunture Open Air Sacred Sites,anchor,anchor,False,,0.72,"open air, Ethiopia",Yeka,Addis Ababa,9.024092,38.7948135,"Shola open air market, Fikre Mariam Aba Techan Street, Yeka, Addis Ababa, 1110, Ethiopia",disabled,,,,,,False
eb2e3e36-5bf3-452c-95b0-ab1937262da7,Debre Markos City Grounds,anchor,anchor,False,,0.757,"debre markos, Ethiopia",Debre Markos,Amhara,10.3358665,37.7285604,"Debre Markos, Guzamn, East Gojjam, Amhara Region, Ethiopia",disabled,,,,,,False
eba7e017-0af8-439a-a338-fb1f39de4e66,Gonderine Tejbet Route,anchor,anchor,False,,0.72,"tej, Ethiopia",Addis Ababa,Addis Ababa,9.0395961,38.7503502,"Zumbaba Tej Bet, Sylvia Pankhurst Street, Gedam Seffer, Giorgis, Addis Ababa, Arada, Addis Ababa, 3658, Ethiopia",disabled,,,,,,False
ebf1a4c1-7721-498d-891d-f315b78f02a6,Great Rift Valley Wall Paragliding,anchor,anchor,True,,0.83,"rift, Ethiopia",,Oromia,5.0,37.0,"Great Rift Valley, Borena, Oromia Region, Ethiopia",disabled,,,,,,True
ebf571b4-02ac-4d05-a9e4-03240d95c05b,Menelik II Referral Hospital & Eye Center,anchor,anchor,False,,0.764,"menelik, Ethiopia",Kirkos,Addis Ababa,9.0108764,38.7531385,"The Lion of Judah of Menelik II, Ras Mekonnen Avenue, Legahar, Kirkos, Addis Ababa, 1138, Ethiopia",disabled,,,,,,False
ec0b4b39-c066-45e2-8866-0df91f8f5703,Adama General Hospital & Medical College,anchor,anchor,False,,0.72,"adama oromia, Ethiopia",Adama,Oromia,8.5408627,39.2655724,"Commercial Bank of Ethiopia Aba Geda Branch, Nuho Gobana Street, Adama, Oromia Region, 0408, Ethiopia",disabled,,,,,,False
ec22ddef-81bc-4ab1-bc33-c3f8d72bf7c9,Meskel Square Public Plaza,anchor,anchor,True,,0.781,"meskel square, Ethiopia",Kirkos,Addis Ababa,9.0102293,38.7606309,"Meskel Square, Meshuwalekiya, Kirkos, Addis Ababa, Ethiopia",disabled,,,,,,True
ec45b60c-8984-4721-8ae2-fa2cb42338ac,Addis Ababa University Main Campus & Libraries,anchor,anchor,False,,0.72,"university library, Ethiopia",Hawassa,Sidama,7.0735468,38.4862781,"Hawassa University college of agriculture library, Addis Ababa to Nairobi road, Piassa, Hawassa, Sidama, 1235, Ethiopia",disabled,,,,,,False
ecb521a2-688d-46d7-9dce-16dbc3afb1dc,Mandaba Medhane Alem Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
ecc39e6b-1161-445e-afd8-c5cec07e3a89,Hawassa Community Youth Development Projects,anchor,anchor,True,,0.808,"hawassa, Ethiopia",Hawassa,Sidama,7.0481029,38.47861,"Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,True
ecfc43b1-9721-4ef9-9916-eaa9849a8fc7,Silk Road General Hospital,matched,exact,False,,0.8,"Silk Road General Hospital, Ethiopia",Nefas Silk,Addis Ababa,8.9838715,38.7380028,"Addis Ababa Silk Road General Hospital, Egypt Street, Vatican, Nefas Silk, Addis Ababa, 7777, Ethiopia",disabled,,,,,,True
ed02e462-6e16-418e-b34d-c2cedcf84deb,Edna Mall & Medhanealem Shopping Zone,anchor,anchor,False,,0.72,"edna mall, Ethiopia",Bole,Addis Ababa,8.9970566,38.7866129,"Edna Mall, BL_03_646 Street, Ghiliffalegn Stream, Bole, Addis Ababa, 7966, Ethiopia",disabled,,,,,,False
ed633c8c-49bc-4e51-8d0f-4f4f8ef7470f,Axum Northern Stelae Park at Sunset,anchor,anchor,True,,0.824,"axum, Ethiopia",Axum,Tigray,14.1220982,38.7321749,"Axum, Central Tigray, Tigray, Ethiopia",disabled,,,,,,True
ed96b619-8ac4-46dc-81ae-868b541e5960,Silte Cultural Heritage Zone,anchor,anchor,False,,0.72,"silte, Ethiopia",Kolfe Keranio,Addis Ababa,8.9811975,38.6852742,"Silte Sefer, Jemma Street, Repi, Kolfe Keranio, Addis Ababa, 1061, Ethiopia",disabled,,,,,,False
edc5f20c-be22-4100-9eef-7812f6d79f01,Lake Langano Eco-Resorts Area,anchor,anchor,False,,0.72,"langano eco, Ethiopia",,Oromia,7.5264641,38.7892645,"Hara Langano Eco Lodge, Entrance Hara Lanagano Lodge, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
ee082331-2520-4e5d-8ab7-d51a399353e5,Gorgora Debre Sina Maryam Church,anchor,anchor,False,,0.775,"gorgora, Ethiopia",Gorgora,Amhara,12.2382669,37.2971393,"Gorgora, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,False
ee72cb82-67ef-47c7-8a66-898521f72dea,Abuna Yemata Guh Cliffside Church,anchor,anchor,False,,0.758,"abuna yemata, Ethiopia",,Tigray,13.9154067,39.3447748,"Abuna Yemata Guh, Kiros 7 churches trek, Eastern Tigray, Tigray, Ethiopia",disabled,,,,,,False
ee73dcca-d489-42d1-bb33-da72503e05c6,Dessie Arabada Market,anchor,anchor,True,,0.809,"dessie, Ethiopia",Dessie,Amhara,11.122604,39.634982,"Dessie, South Wollo, Amhara Region, Ethiopia",disabled,,,,,,True
eec44c92-342d-447e-bb7e-05e6363f86b9,Great Ethiopian Run Street Course,anchor,anchor,False,,0.72,"Great, Ethiopia",Nefas Silk,Addis Ababa,8.9641609,38.7321442,"Baro Oil Ethiopia, German Square, Great Acachi, Nefas Silk, Addis Ababa, 0006, Ethiopia",disabled,,,,,,False
eeefd997-3866-44c2-bd0e-91dfec7a9b65,Gofa Highland Fruit & Grain Farms,anchor,anchor,False,,0.731,"fruit, Ethiopia",Dire Dawa,Dire Dawa,9.5899433,41.8607323,"Fruit Basket Roundabout, Ye'Selam Adarash Mengist, Dire Dawa, Ethiopia",disabled,,,,,,False
ef501534-2aa3-406d-af92-d48f0b23db1a,Bonga Forest Trailhead Walk,anchor,anchor,True,,0.792,"bonga, Ethiopia",Bonga,South West Ethiopia Peoples,7.2645383,36.2460526,"Bonga, Kafa, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,True
efa805e9-ec74-4111-b642-71d1f68e8944,Adama Commercial & Industrial City Hub,anchor,anchor,True,,0.807,"adama, Ethiopia",Adama,Oromia,8.5410261,39.2705461,"Adama, Oromia Region, 0408, Ethiopia",disabled,,,,,,True
efba5d01-d208-4b19-b897-c156b7128c3f,Awi Agew Honey & Cattle Farms,anchor,anchor,False,,0.747,"agew, Ethiopia",Agew,Tigray,12.9232371,39.6054502,"Agew, Southern Tigray, Tigray, Ethiopia",disabled,,,,,,False
f0027c6c-b9cc-474d-bf04-058fb4496ffd,Yirgacheffe Coffee Washing Stations & Cupping Grounds,anchor,anchor,False,,0.72,"yirgacheffe, Ethiopia",Yirga Cheffe,South Ethiopia Regional State,6.1529383,38.2023167,"Yirgacheffe Stadium, Addis Ababa to Nairobi road, Yirga Chefe, Yirga Cheffe, Gedeo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
f00b827d-8d9d-4a02-adba-c6c1d60d1558,Kambaata Highland Farms,anchor,anchor,False,,0.733,"kambata, Ethiopia",,Central Ethiopia Regional State,7.5,37.75,"Kambata, Hadiya, Central Ethiopia Regional State, Ethiopia",disabled,,,,,,False
f020dc2c-784a-4055-9936-a0ddc2cc2191,Bahir Dar University Maritime & Lake Tana Institute,anchor,anchor,False,,0.72,"bahir dar university, Ethiopia",Bahir Dar Special Zone,Amhara,11.5972676,37.3957848,"Institute of Technology(IOT), Bahir Dar University, A3, Shemabo, Sari Menideri, Bahir Dar Special Zone, Amhara Region, 6000, Ethiopia",disabled,,,,,,False
f020e9ad-58c9-438f-b695-c59f443b6512,Mount Gara Muleta Forest Sanctuary,anchor,anchor,False,,0.75,"gara muleta, Ethiopia",,Oromia,9.2569683,41.7304062,"Gara Muleta Terara, East Harerghe, Oromia Region, Ethiopia",disabled,,,,,,False
f02bd757-7a00-4d80-8858-21e2cbfe73bf,Gondar University Space & Physics Department Base,anchor,anchor,False,,0.72,"gondar university, Ethiopia",Gonder,Amhara,12.5825113,37.4425981,"University of Gondar, Bahir Dar - Gonder Road, Maraki, Gonder, North Gondar, Amhara Region, 6200, Ethiopia",disabled,,,,,,False
f0368d9f-0208-439e-b7f3-354d921da1a1,Chencha Dorze Traditional Weaving Co-ops,anchor,anchor,False,,0.777,"chencha, Ethiopia",Chencha,South Ethiopia Regional State,6.251095,37.572946,"Chencha, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
f0466c41-21ac-49f8-8d7a-23a1dd97e87d,Yabello Sanctuary (Boran Bush-Crow & Prince Ruspolis Turaco),anchor,anchor,False,,0.731,"yabello, Ethiopia",Yabēlo,Oromia,4.8888074,38.109828,"Karati to Yabello, Yabēlo, Borena, Oromia Region, Ethiopia",disabled,,,,,,False
f078adc4-fc0e-45e4-b32f-957ff310e3eb,Lake Langano Bishangari Watercraft Dock,anchor,anchor,False,,0.731,"bishangari, Ethiopia",,Oromia,7.5198392,38.7715145,"To Bishangari Lodge, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
f07fa47a-e4ce-47b0-8299-df90bfcc2562,Entoto Observatory and Space Science Research Center,anchor,anchor,False,,0.736,"entoto observatory, Ethiopia",Sululta,Oromia,9.1085525,38.8073254,"Entoto Observatory and Research Center, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,False
f1364905-24d4-4be6-81cb-677c3d884297,Churchill Avenue Art & Souvenir Street,anchor,anchor,False,,0.731,"churchill avenue, Ethiopia",Addis Ababa,Addis Ababa,9.0315378,38.7513248,"Churchill Avenue, Doro Manekiya, Giorgis, Addis Ababa, Arada, Addis Ababa, 3658, Ethiopia",disabled,,,,,,False
f17f41b3-119b-4238-bf27-bfd8a7967d50,Konso Cultural Landscape Museum,anchor,anchor,False,,0.741,"landscape, Ethiopia",Ch'ench'eroma,Tigray,13.665665,39.1596362,"Ch'ench'eroma terraced landscape, Addi Geza'iti, Ch'ench'eroma, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
