id,name,geocode_status,resolution_level,anchor_approved,geocode_error,score,matched_query,city,region,lat,lng,matched_address,image_status,image_file,image_match_score,image_search,image_source,image_license,generated_update
f542507f-3f8c-46fe-a308-e16f4f32959b,Battlefield of Embabo,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f5598e75-4d99-4bbb-8542-8973730acbd7,Axum Archaeological Conservation Volunteer Outposts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f5c107b6-a5ae-4cd5-b074-4e2e8aada1dc,Axum Dunkur / Queen of Sheba Palace Ruins,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f69157ac-685f-4b5f-b0af-6b71347979f7,Korcho Karo Village Oromia River Loop Panorama,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f694be04-381b-440a-9545-81543d975602,Wonchi Eco-Lodge Executive Meeting Facilities,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f6cb8c09-9a5b-409f-8f6c-8405a1459cfa,Ambo Town Center & Thermal District,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f6cf073d-078f-470a-93e6-aae295b800f0,Chencha Apple Orchards & Co-ops,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f6d8b632-3147-471e-86e7-093ab1c3ca64,Yayu Coffee Forest Biosphere Reserve,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f719cc5a-5aa3-4f16-b7c4-dad3732304ce,Lake Afambo & Lake Abbe Wetlands (Flamingos),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f723856e-b42b-4c90-853a-73f15917a452,Bale Mountains National Park,existing,,False,,,,,,,,,disabled,,,,,,False
f74134b4-4bc5-4a9e-a55a-a3fcca665db5,Erta Ale Active Volcano Research Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f76074bd-f01a-4a71-ac18-b80b20754a75,Gambella Baro River Night Sky Outposts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f7b2a94d-8716-4079-bea8-10fc20b7de92,Central Hawassa Hotel Main Level,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f80ad547-5744-4311-9968-43bbd54ed74e,Bole Medhanealem Urban Square,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f838def2-16ed-4546-b32f-97336cfd5fdb,Bale Mountains Sanetti Plateau,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f8ae3391-2ecb-40d9-a797-060b45c8e45c,King Sahle Selassie Royal Residence Ruins,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f8f2ed1c-8207-428e-8c79-74753db23607,Mercato Exploration Walk,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f8fc9957-1134-4746-8b3b-163e33e44218,Wukro Town Public Historic Circuit,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f90f12ec-fee1-49d6-8881-ca354b9dd890,National Museum of Ethiopia,existing,,False,,,,,,,,,disabled,,,,,,False
f9c64f77-b388-4e33-8870-fbe0668e3643,Lake Hawassa Public Fish Market,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fa19f548-e5b2-4b6b-ab8b-9f11f8eee0b5,Addis Ababa University Main Campus Level Gardens,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fa770e9d-85b7-40dd-94b9-fd9d3f259882,Arba Minch Forty Springs Ecosystem,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fa918efc-1c60-4de2-af6a-aeca9f89c8df,Harar Coffee Roasting Shops & Harari Dish Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
faa1f17f-ab29-45cc-9b33-904ecf78289e,Millennium Hall Exhibition & Conference Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
faa2b5ea-c52b-442e-b9fb-0f2221786936,Gidabo Thermal Springs Sanctuary,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
faa9bc01-6952-41fd-bb5d-73e2a8c15a18,Korem Historical Famine Memorial Area,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fad2e7fb-348d-4f00-ae5d-fa4254a97217,Century Mall Shopping Complex Elevators,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fae714ce-8f16-45a7-86a6-b11fb7f600ec,Posta Bet Stamp & Antique Collectors Market,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fb09c840-17ec-4fd8-bb29-0df3d3c3e573,Pyramids Resort Flat Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fb513339-93d3-4c0d-ac68-2bed64c29016,Gondar Castles Restoration & Heritage Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fb62bd51-4233-4ac4-8348-f47a9b9c1ebb,Entoto Natural Park Public Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fb802d8c-6e47-4412-af36-e3ad6b44a8ef,Asheten Maryam Mountain Sunset View,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fc00cdd1-1699-4f5b-aed6-3f3482045951,Maze National Park Valley Viewpoints,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fcb62da3-38a1-47f1-b2a2-16f25fc56ba3,Mother Teresas Missionaries of Charity,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fd153e00-5d73-4e0f-ae57-6c1630596485,Gondar University Medical & Heritage Research Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fd1a2aff-f66a-4de6-adc8-55b0c7c6f77e,Entoto Park Scenic Dining Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fd6cfc99-458f-4dfc-bd77-f6720ecfb327,Halala Kella Lake & Mountain Reflections,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fd70affa-c62c-4892-8eed-fc976450ce69,Gibe Sheleko National Park,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fd92a05a-3ab7-49ce-8c87-48a532c91c42,Lower Omo Valley,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fdd4bb48-c039-4b1b-a7a4-acf5b2b2b81f,Bonga Forest Reserve (Colobus Monkeys),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fdd810f1-c4fb-4188-8646-d3d28ff84471,Lake Bishoftu Birding Belt,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fdde23d4-2203-4160-93cd-84a0d88274c5,Friendship Park Phase I & II,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fdf6e1fb-0195-4081-b0e2-bb21501d95ae,Erta Ale Active Caldera,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fe10193d-e73b-461d-aa4c-28acc98a7656,Entoto Park & Mountain Peak,existing,,False,,,,,,,,,disabled,,,,,,False
feb50060-1608-4cda-bf5f-d395da4818af,Langano Sabana Watersports Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fec97e8f-a3e5-4836-8ce3-ba981d8b1ff6,Holeta Agricultural Research Center & Dairy Farms,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
fecbd9aa-4b22-48e3-b1d4-f450e2d3992f,Hawassa Haile Resort Lake Promenade,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ff8cbf83-f899-4c5c-aa5d-6c7796a0b61d,Erta Ale Lava Lake Night Photography,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ffca54ea-b470-4b3b-ba34-3ca0e84517b7,Kambaata Cultural Terraces,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ffe16577-526f-4996-aa2d-bea0f45c4e41,Gobera Market,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
